DateTime,P,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m
2016-12-15 00:00:00,0.0,0.0,0.0,0.0,0.0,9.71,6.0
2016-12-15 01:00:00,0.0,0.0,0.0,0.0,0.0,9.52,6.0
2016-12-15 02:00:00,0.0,0.0,0.0,0.0,0.0,9.27,6.0
2016-12-15 03:00:00,0.0,0.0,0.0,0.0,0.0,8.93,6.0
2016-12-15 04:00:00,0.0,0.0,0.0,0.0,0.0,8.59,6.0
2016-12-15 05:00:00,0.0,0.0,0.0,0.0,0.0,8.38,6.0
2016-12-15 06:00:00,0.0,0.0,0.0,0.0,0.0,8.32,6.0
2016-12-15 07:00:00,0.0,0.0,0.0,0.0,0.0,8.41,6.0
2016-12-15 08:00:00,0.47268,88.39,21.52,0.59,3.18,8.52,6.0
2016-12-15 09:00:00,1.21326,146.37,97.39,2.49,10.54,8.74,6.0
2016-12-15 10:00:00,1.22964,108.49,136.8,3.5,16.16,8.77,6.0
2016-12-15 11:00:00,1.1238599999999999,73.71,152.57,3.84,19.6,9.45,6.0
2016-12-15 12:00:00,0.72588,21.89,131.35,3.19,20.5,10.18,6.0
2016-12-15 13:00:00,0.29669999999999996,0.0,72.4,1.71,18.77,10.99,6.0
2016-12-15 14:00:00,0.1545,0.0,43.8,1.03,14.59,11.44,6.0
2016-12-15 15:00:00,0.28518,19.81,50.58,1.2,8.37,11.53,6.0
2016-12-15 16:00:00,0.0,0.0,0.0,0.0,0.0,11.56,6.0
2016-12-15 17:00:00,0.0,0.0,0.0,0.0,0.0,11.31,6.0
2016-12-15 18:00:00,0.0,0.0,0.0,0.0,0.0,11.07,6.0
2016-12-15 19:00:00,0.0,0.0,0.0,0.0,0.0,10.85,6.0
2016-12-15 20:00:00,0.0,0.0,0.0,0.0,0.0,10.68,6.0
2016-12-15 21:00:00,0.0,0.0,0.0,0.0,0.0,10.49,6.0
2016-12-15 22:00:00,0.0,0.0,0.0,0.0,0.0,10.42,6.0
2016-12-15 23:00:00,0.0,0.0,0.0,0.0,0.0,10.29,6.0
2016-12-16 00:00:00,0.0,0.0,0.0,0.0,0.0,10.02,6.0
2016-12-16 01:00:00,0.0,0.0,0.0,0.0,0.0,9.71,6.0
2016-12-16 02:00:00,0.0,0.0,0.0,0.0,0.0,9.44,6.0
2016-12-16 03:00:00,0.0,0.0,0.0,0.0,0.0,9.2,6.0
2016-12-16 04:00:00,0.0,0.0,0.0,0.0,0.0,9.04,6.0
2016-12-16 05:00:00,0.0,0.0,0.0,0.0,0.0,8.92,6.0
2016-12-16 06:00:00,0.0,0.0,0.0,0.0,0.0,8.83,6.0
2016-12-16 07:00:00,0.0,0.0,0.0,0.0,0.0,8.7,6.0
2016-12-16 08:00:00,0.51978,98.47,20.96,0.59,3.08,8.64,6.0
2016-12-16 09:00:00,2.0711999999999997,317.44,90.71,3.08,10.44,8.76,6.0
2016-12-16 10:00:00,3.0405,483.11,117.18,5.23,16.08,9.4,6.0
2016-12-16 11:00:00,3.5799600000000003,586.03,129.4,6.58,19.53,9.98,6.0
2016-12-16 12:00:00,3.72336,616.3,132.91,6.94,20.46,10.66,6.0
2016-12-16 13:00:00,3.48834,572.4,127.86,6.27,18.75,11.23,6.0
2016-12-16 14:00:00,2.77758,434.12,118.44,4.58,14.59,11.6,6.0
2016-12-16 15:00:00,1.78902,277.35,81.57,2.34,8.38,11.65,6.0
2016-12-16 16:00:00,0.0,0.0,0.0,0.0,0.0,11.37,6.0
2016-12-16 17:00:00,0.0,0.0,0.0,0.0,0.0,11.0,6.0
2016-12-16 18:00:00,0.0,0.0,0.0,0.0,0.0,10.59,6.0
2016-12-16 19:00:00,0.0,0.0,0.0,0.0,0.0,10.21,6.0
2016-12-16 20:00:00,0.0,0.0,0.0,0.0,0.0,9.92,6.0
2016-12-16 21:00:00,0.0,0.0,0.0,0.0,0.0,9.61,6.0
2016-12-16 22:00:00,0.0,0.0,0.0,0.0,0.0,9.45,6.0
2016-12-16 23:00:00,0.0,0.0,0.0,0.0,0.0,9.22,6.0
2016-12-17 00:00:00,0.0,0.0,0.0,0.0,0.0,9.05,6.0
2016-12-17 01:00:00,0.0,0.0,0.0,0.0,0.0,8.88,6.0
2016-12-17 02:00:00,0.0,0.0,0.0,0.0,0.0,8.77,6.0
2016-12-17 03:00:00,0.0,0.0,0.0,0.0,0.0,8.78,6.0
2016-12-17 04:00:00,0.0,0.0,0.0,0.0,0.0,8.79,6.0
2016-12-17 05:00:00,0.0,0.0,0.0,0.0,0.0,8.81,6.0
2016-12-17 06:00:00,0.0,0.0,0.0,0.0,0.0,8.68,6.0
2016-12-17 07:00:00,0.0,0.0,0.0,0.0,0.0,8.38,6.0
2016-12-17 08:00:00,0.40878,77.82,19.4,0.53,2.98,8.01,6.0
2016-12-17 09:00:00,2.02464,306.06,91.32,3.02,10.36,7.84,6.0
2016-12-17 10:00:00,3.0052800000000004,465.85,120.73,5.15,16.01,7.2,6.0
2016-12-17 11:00:00,3.55146,567.38,134.6,6.5,19.48,7.97,6.0
2016-12-17 12:00:00,3.75912,614.71,134.65,6.94,20.42,8.69,6.0
2016-12-17 13:00:00,3.50106,565.35,130.73,6.25,18.73,9.3,6.0
2016-12-17 14:00:00,2.8321799999999997,443.04,116.0,4.6,14.59,9.89,6.0
2016-12-17 15:00:00,1.8003,277.21,81.43,2.34,8.4,10.19,6.0
2016-12-17 16:00:00,0.0,0.0,0.0,0.0,0.0,10.13,6.0
2016-12-17 17:00:00,0.0,0.0,0.0,0.0,0.0,9.68,6.0
2016-12-17 18:00:00,0.0,0.0,0.0,0.0,0.0,9.26,6.0
2016-12-17 19:00:00,0.0,0.0,0.0,0.0,0.0,8.76,6.0
2016-12-17 20:00:00,0.0,0.0,0.0,0.0,0.0,8.21,6.0
2016-12-17 21:00:00,0.0,0.0,0.0,0.0,0.0,7.45,6.0
2016-12-17 22:00:00,0.0,0.0,0.0,0.0,0.0,6.69,6.0
2016-12-17 23:00:00,0.0,0.0,0.0,0.0,0.0,6.27,6.0
2016-12-18 00:00:00,0.0,0.0,0.0,0.0,0.0,6.0,6.0
2016-12-18 01:00:00,0.0,0.0,0.0,0.0,0.0,5.94,6.0
2016-12-18 02:00:00,0.0,0.0,0.0,0.0,0.0,5.98,6.0
2016-12-18 03:00:00,0.0,0.0,0.0,0.0,0.0,5.9,6.0
2016-12-18 04:00:00,0.0,0.0,0.0,0.0,0.0,5.88,6.0
2016-12-18 05:00:00,0.0,0.0,0.0,0.0,0.0,5.85,6.0
2016-12-18 06:00:00,0.0,0.0,0.0,0.0,0.0,5.79,6.0
2016-12-18 07:00:00,0.0,0.0,0.0,0.0,0.0,5.75,6.0
2016-12-18 08:00:00,0.21653999999999998,39.94,17.59,0.44,2.89,5.71,6.0
2016-12-18 09:00:00,0.6243,52.93,79.36,1.92,10.28,5.82,6.0
2016-12-18 10:00:00,0.7014,34.69,111.26,2.72,15.94,5.9,6.0
2016-12-18 11:00:00,1.00566,54.36,147.34,3.65,19.43,6.3,6.0
2016-12-18 12:00:00,2.80284,351.64,192.18,5.95,20.39,6.78,6.0
2016-12-18 13:00:00,3.50052,547.93,141.05,6.25,18.72,7.27,6.0
2016-12-18 14:00:00,2.91204,448.92,120.36,4.68,14.6,7.65,6.0
2016-12-18 15:00:00,1.7904,268.96,83.87,2.34,8.43,7.84,6.0
2016-12-18 16:00:00,0.0,0.0,0.0,0.0,0.0,7.72,6.0
2016-12-18 17:00:00,0.0,0.0,0.0,0.0,0.0,7.28,6.0
2016-12-18 18:00:00,0.0,0.0,0.0,0.0,0.0,6.75,6.0
2016-12-18 19:00:00,0.0,0.0,0.0,0.0,0.0,6.38,6.0
2016-12-18 20:00:00,0.0,0.0,0.0,0.0,0.0,6.07,6.0
2016-12-18 21:00:00,0.0,0.0,0.0,0.0,0.0,5.75,6.0
2016-12-18 22:00:00,0.0,0.0,0.0,0.0,0.0,5.29,6.0
2016-12-18 23:00:00,0.0,0.0,0.0,0.0,0.0,5.07,6.0
2016-12-19 00:00:00,0.0,0.0,0.0,0.0,0.0,4.91,6.0
2016-12-19 01:00:00,0.0,0.0,0.0,0.0,0.0,4.8,6.0
2016-12-19 02:00:00,0.0,0.0,0.0,0.0,0.0,4.71,6.0
2016-12-19 03:00:00,0.0,0.0,0.0,0.0,0.0,4.57,6.0
2016-12-19 04:00:00,0.0,0.0,0.0,0.0,0.0,4.45,6.0
2016-12-19 05:00:00,0.0,0.0,0.0,0.0,0.0,4.48,6.0
2016-12-19 06:00:00,0.0,0.0,0.0,0.0,0.0,4.47,6.0
2016-12-19 07:00:00,0.0,0.0,0.0,0.0,0.0,4.4,6.0
2016-12-19 08:00:00,0.015179999999999999,0.0,10.73,0.25,2.81,4.29,6.0
2016-12-19 09:00:00,0.23562,6.65,52.14,1.25,10.2,4.37,6.0
2016-12-19 10:00:00,0.3468,2.67,77.31,1.84,15.88,4.34,6.0
2016-12-19 11:00:00,0.35831999999999997,0.0,82.24,1.94,19.38,4.47,6.0
2016-12-19 12:00:00,0.37716000000000005,0.0,85.81,2.03,20.37,4.6,6.0
2016-12-19 13:00:00,0.45054,2.55,96.97,2.3,18.72,4.78,6.0
2016-12-19 14:00:00,0.32345999999999997,2.88,72.89,1.73,14.62,5.0,6.0
2016-12-19 15:00:00,0.2691,15.79,49.71,1.18,8.46,5.13,6.0
2016-12-19 16:00:00,0.0,0.0,0.0,0.0,0.0,5.21,6.0
2016-12-19 17:00:00,0.0,0.0,0.0,0.0,0.0,5.26,6.0
2016-12-19 18:00:00,0.0,0.0,0.0,0.0,0.0,5.43,6.0
2016-12-19 19:00:00,0.0,0.0,0.0,0.0,0.0,5.57,6.0
2016-12-19 20:00:00,0.0,0.0,0.0,0.0,0.0,5.73,6.0
2016-12-19 21:00:00,0.0,0.0,0.0,0.0,0.0,5.77,6.0
2016-12-19 22:00:00,0.0,0.0,0.0,0.0,0.0,5.73,6.0
2016-12-19 23:00:00,0.0,0.0,0.0,0.0,0.0,5.65,6.0
2016-12-20 00:00:00,0.0,0.0,0.0,0.0,0.0,5.63,6.0
2016-12-20 01:00:00,0.0,0.0,0.0,0.0,0.0,5.48,6.0
2016-12-20 02:00:00,0.0,0.0,0.0,0.0,0.0,5.49,6.0
2016-12-20 03:00:00,0.0,0.0,0.0,0.0,0.0,5.35,6.0
2016-12-20 04:00:00,0.0,0.0,0.0,0.0,0.0,5.25,6.0
2016-12-20 05:00:00,0.0,0.0,0.0,0.0,0.0,5.14,6.0
2016-12-20 06:00:00,0.0,0.0,0.0,0.0,0.0,5.12,6.0
2016-12-20 07:00:00,0.0,0.0,0.0,0.0,0.0,5.04,6.0
2016-12-20 08:00:00,0.52446,100.63,18.37,0.53,2.73,4.85,6.0
2016-12-20 09:00:00,1.46352,186.86,99.22,2.6,10.13,4.76,6.0
2016-12-20 10:00:00,1.15368,93.77,133.94,3.38,15.83,5.23,6.0
2016-12-20 11:00:00,0.69402,19.81,124.72,3.02,19.35,5.62,6.0
2016-12-20 12:00:00,2.37972,264.09,194.41,5.51,20.35,6.02,6.0
2016-12-20 13:00:00,0.48774,5.1,101.92,2.43,18.72,6.26,6.0
2016-12-20 14:00:00,0.33504,2.88,75.59,1.79,14.64,6.61,6.0
2016-12-20 15:00:00,1.3062,173.26,86.36,2.09,8.5,6.89,6.0
2016-12-20 16:00:00,0.0,0.0,0.0,0.0,0.0,6.99,6.0
2016-12-20 17:00:00,0.0,0.0,0.0,0.0,0.0,7.35,6.0
2016-12-20 18:00:00,0.0,0.0,0.0,0.0,0.0,7.87,6.0
2016-12-20 19:00:00,0.0,0.0,0.0,0.0,0.0,8.36,6.0
2016-12-20 20:00:00,0.0,0.0,0.0,0.0,0.0,8.76,6.0
2016-12-20 21:00:00,0.0,0.0,0.0,0.0,0.0,8.93,6.0
2016-12-20 22:00:00,0.0,0.0,0.0,0.0,0.0,6.53,6.0
2016-12-20 23:00:00,0.0,0.0,0.0,0.0,0.0,6.4,6.0
2016-12-21 00:00:00,0.0,0.0,0.0,0.0,0.0,6.57,6.0
2016-12-21 01:00:00,0.0,0.0,0.0,0.0,0.0,6.93,6.0
2016-12-21 02:00:00,0.0,0.0,0.0,0.0,0.0,7.39,6.0
2016-12-21 03:00:00,0.0,0.0,0.0,0.0,0.0,7.85,6.0
2016-12-21 04:00:00,0.0,0.0,0.0,0.0,0.0,8.14,6.0
2016-12-21 05:00:00,0.0,0.0,0.0,0.0,0.0,8.27,6.0
2016-12-21 06:00:00,0.0,0.0,0.0,0.0,0.0,8.42,6.0
2016-12-21 07:00:00,0.0,0.0,0.0,0.0,0.0,8.53,6.0
2016-12-21 08:00:00,0.00912,0.0,8.94,0.21,2.66,8.56,6.0
2016-12-21 09:00:00,0.84738,90.42,85.01,2.09,10.07,8.55,6.0
2016-12-21 10:00:00,0.37512,5.37,81.37,1.94,15.78,8.58,6.0
2016-12-21 11:00:00,0.7107,24.78,124.81,3.04,19.32,8.96,6.0
2016-12-21 12:00:00,0.8770800000000001,39.13,141.55,3.48,20.34,9.47,6.0
2016-12-21 13:00:00,0.76842,33.14,127.74,3.12,18.74,9.94,6.0
2016-12-21 14:00:00,0.31524,2.87,72.89,1.73,14.67,10.2,6.0
2016-12-21 15:00:00,0.26154,15.7,49.66,1.18,8.54,10.35,6.0
2016-12-21 16:00:00,0.0,0.0,0.0,0.0,0.0,10.5,6.0
2016-12-21 17:00:00,0.0,0.0,0.0,0.0,0.0,10.72,6.0
2016-12-21 18:00:00,0.0,0.0,0.0,0.0,0.0,10.96,6.0
2016-12-21 19:00:00,0.0,0.0,0.0,0.0,0.0,11.18,6.0
2016-12-21 20:00:00,0.0,0.0,0.0,0.0,0.0,11.37,6.0
2016-12-21 21:00:00,0.0,0.0,0.0,0.0,0.0,11.56,6.0
2016-12-21 22:00:00,0.0,0.0,0.0,0.0,0.0,12.03,6.0
2016-12-21 23:00:00,0.0,0.0,0.0,0.0,0.0,12.21,6.0
2016-12-22 00:00:00,0.0,0.0,0.0,0.0,0.0,12.3,6.0
2016-12-22 01:00:00,0.0,0.0,0.0,0.0,0.0,12.31,6.0
2016-12-22 02:00:00,0.0,0.0,0.0,0.0,0.0,12.32,6.0
2016-12-22 03:00:00,0.0,0.0,0.0,0.0,0.0,12.28,6.0
2016-12-22 04:00:00,0.0,0.0,0.0,0.0,0.0,12.24,6.0
2016-12-22 05:00:00,0.0,0.0,0.0,0.0,0.0,12.25,6.0
2016-12-22 06:00:00,0.0,0.0,0.0,0.0,0.0,12.36,6.0
2016-12-22 07:00:00,0.0,0.0,0.0,0.0,0.0,12.36,6.0
2016-12-22 08:00:00,0.21162,43.77,14.57,0.38,2.6,12.39,6.0
2016-12-22 09:00:00,0.36648000000000003,23.51,62.98,1.52,10.02,12.26,6.0
2016-12-22 10:00:00,0.19241999999999998,0.0,51.84,1.22,15.74,12.34,6.0
2016-12-22 11:00:00,0.21438,0.0,56.31,1.33,19.3,12.25,6.0
2016-12-22 12:00:00,1.09914,68.48,155.75,3.9,20.34,12.04,6.0
2016-12-22 13:00:00,0.79986,38.22,129.76,3.19,18.76,11.76,6.0
2016-12-22 14:00:00,0.29922000000000004,2.87,70.19,1.67,14.71,11.66,6.0
