DateTime,P,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m
2020-09-10 17:00:00,733.8,114.47,66.62,3.38,12.55,21.49,5.59
2020-09-10 18:00:00,0.0,0.0,5.36,0.13,2.19,21.05,5.79
2020-09-10 19:00:00,0.0,0.0,0.0,0.0,0.0,20.55,5.93
2020-09-10 20:00:00,0.0,0.0,0.0,0.0,0.0,20.07,5.93
2020-09-10 21:00:00,0.0,0.0,0.0,0.0,0.0,19.72,5.45
2020-09-10 22:00:00,0.0,0.0,0.0,0.0,0.0,20.08,4.34
2020-09-10 23:00:00,0.0,0.0,0.0,0.0,0.0,19.85,3.86
2020-09-11 00:00:00,0.0,0.0,0.0,0.0,0.0,19.62,3.59
2020-09-11 01:00:00,0.0,0.0,0.0,0.0,0.0,19.32,3.38
2020-09-11 02:00:00,0.0,0.0,0.0,0.0,0.0,18.91,3.17
2020-09-11 03:00:00,0.0,0.0,0.0,0.0,0.0,18.54,3.03
2020-09-11 04:00:00,0.0,0.0,0.0,0.0,0.0,18.18,3.31
2020-09-11 05:00:00,0.0,0.0,0.0,0.0,0.0,17.83,3.59
2020-09-11 06:00:00,56.58,2.89,21.86,0.82,4.85,17.54,3.24
2020-09-11 07:00:00,870.12,120.51,83.6,4.18,15.2,17.58,2.76
2020-09-11 08:00:00,2107.8,331.91,113.9,7.98,25.2,18.22,2.14
2020-09-11 09:00:00,3102.48,544.6,129.88,11.4,34.36,19.18,1.31
2020-09-11 10:00:00,3723.96,697.05,146.53,13.86,41.95,20.07,1.03
2020-09-11 11:00:00,4260.06,821.4,144.86,15.59,46.98,20.61,2.48
2020-09-11 12:00:00,4363.02,805.99,169.87,15.68,48.4,20.82,3.59
2020-09-11 13:00:00,4274.34,779.93,158.23,15.0,45.85,20.78,4.48
2020-09-11 14:00:00,3910.92,697.93,139.8,13.4,39.97,20.65,5.24
2020-09-11 15:00:00,3089.64,513.51,131.45,10.47,31.83,20.53,5.79
2020-09-11 16:00:00,1896.9,277.51,121.12,6.77,22.36,20.45,5.66
2020-09-11 17:00:00,650.22,82.53,76.61,3.04,12.21,20.34,5.24
2020-09-11 18:00:00,0.0,0.0,3.58,0.08,1.85,20.07,4.76
2020-09-11 19:00:00,0.0,0.0,0.0,0.0,0.0,19.69,4.48
2020-09-11 20:00:00,0.0,0.0,0.0,0.0,0.0,19.29,4.28
2020-09-11 21:00:00,0.0,0.0,0.0,0.0,0.0,18.89,4.21
2020-09-11 22:00:00,0.0,0.0,0.0,0.0,0.0,18.81,4.28
2020-09-11 23:00:00,0.0,0.0,0.0,0.0,0.0,18.47,4.48
2020-09-12 00:00:00,0.0,0.0,0.0,0.0,0.0,18.22,4.07
2020-09-12 01:00:00,0.0,0.0,0.0,0.0,0.0,18.03,3.03
2020-09-12 02:00:00,0.0,0.0,0.0,0.0,0.0,17.92,2.41
2020-09-12 03:00:00,0.0,0.0,0.0,0.0,0.0,17.84,2.76
2020-09-12 04:00:00,0.0,0.0,0.0,0.0,0.0,17.75,3.38
2020-09-12 05:00:00,0.0,0.0,0.0,0.0,0.0,17.62,4.0
2020-09-12 06:00:00,50.46,3.11,20.26,0.78,4.64,17.29,4.28
2020-09-12 07:00:00,850.86,112.84,85.52,4.03,14.98,17.1,3.86
2020-09-12 08:00:00,2111.04,323.03,118.38,7.85,24.97,17.64,3.31
2020-09-12 09:00:00,3079.86,505.16,150.63,11.08,34.1,18.71,2.55
2020-09-12 10:00:00,3724.44,667.31,163.74,13.63,41.65,19.57,1.59
2020-09-12 11:00:00,4053.18,792.81,159.02,15.32,46.63,20.63,0.69
2020-09-12 12:00:00,4285.92,825.22,161.48,15.74,48.02,21.09,2.07
2020-09-12 13:00:00,4237.44,793.85,154.5,15.07,45.46,21.19,3.31
2020-09-12 14:00:00,3808.86,682.18,147.08,13.21,39.59,21.22,3.86
2020-09-12 15:00:00,2963.04,481.3,146.93,10.19,31.47,21.22,4.0
2020-09-12 16:00:00,1874.52,277.83,120.72,6.71,22.01,21.19,4.0
2020-09-12 17:00:00,677.82,97.67,70.41,3.1,11.88,21.11,4.28
2020-09-12 18:00:00,0.0,0.0,1.67,0.04,1.51,21.1,4.34
2020-09-12 19:00:00,0.0,0.0,0.0,0.0,0.0,21.02,3.79
2020-09-12 20:00:00,0.0,0.0,0.0,0.0,0.0,20.98,3.31
2020-09-12 21:00:00,0.0,0.0,0.0,0.0,0.0,20.86,3.1
2020-09-12 22:00:00,0.0,0.0,0.0,0.0,0.0,20.32,3.03
2020-09-12 23:00:00,0.0,0.0,0.0,0.0,0.0,20.14,3.1
2020-09-13 00:00:00,0.0,0.0,0.0,0.0,0.0,19.94,3.93
2020-09-13 01:00:00,0.0,0.0,0.0,0.0,0.0,19.69,4.34
2020-09-13 02:00:00,0.0,0.0,0.0,0.0,0.0,19.45,4.62
2020-09-13 03:00:00,0.0,0.0,0.0,0.0,0.0,19.24,4.69
2020-09-13 04:00:00,0.0,0.0,0.0,0.0,0.0,19.08,4.69
2020-09-13 05:00:00,0.0,0.0,0.0,0.0,0.0,18.95,4.62
2020-09-13 06:00:00,45.42,2.74,19.17,0.7,4.43,18.86,4.62
2020-09-13 07:00:00,850.44,113.64,86.02,4.01,14.77,19.02,4.48
2020-09-13 08:00:00,2131.92,329.97,118.26,7.89,24.74,19.79,4.21
2020-09-13 09:00:00,3165.06,534.73,139.96,11.27,33.84,20.87,3.72
2020-09-13 10:00:00,3860.34,692.63,155.93,13.8,41.35,21.83,3.59
2020-09-13 11:00:00,4359.24,850.87,138.31,15.76,46.28,22.66,3.38
2020-09-13 12:00:00,4504.86,895.95,134.73,16.27,47.63,23.34,3.59
2020-09-13 13:00:00,4307.7,839.14,138.15,15.38,45.07,24.02,3.72
2020-09-13 14:00:00,3755.04,692.03,145.73,13.25,39.21,24.57,3.38
2020-09-13 15:00:00,2997.9,529.68,127.62,10.49,31.11,24.66,2.69
2020-09-13 16:00:00,1937.58,320.79,103.91,6.96,21.67,24.61,2.14
2020-09-13 17:00:00,670.14,104.6,66.37,3.08,11.53,24.64,2.41
2020-09-13 18:00:00,0.0,0.0,0.0,0.0,0.0,24.29,3.45
2020-09-13 19:00:00,0.0,0.0,0.0,0.0,0.0,23.6,4.21
2020-09-13 20:00:00,0.0,0.0,0.0,0.0,0.0,23.18,4.76
2020-09-13 21:00:00,0.0,0.0,0.0,0.0,0.0,22.94,5.03
2020-09-13 22:00:00,0.0,0.0,0.0,0.0,0.0,22.72,5.24
2020-09-13 23:00:00,0.0,0.0,0.0,0.0,0.0,22.36,5.1
2020-09-14 00:00:00,0.0,0.0,0.0,0.0,0.0,22.07,5.24
2020-09-14 01:00:00,0.0,0.0,0.0,0.0,0.0,21.92,5.45
2020-09-14 02:00:00,0.0,0.0,0.0,0.0,0.0,21.86,5.79
2020-09-14 03:00:00,0.0,0.0,0.0,0.0,0.0,21.86,5.93
2020-09-14 04:00:00,0.0,0.0,0.0,0.0,0.0,21.79,5.86
2020-09-14 05:00:00,0.0,0.0,0.0,0.0,0.0,21.6,5.93
2020-09-14 06:00:00,40.62,1.97,18.25,0.59,4.22,21.37,6.21
2020-09-14 07:00:00,802.86,105.58,84.85,3.8,14.55,21.4,6.55
2020-09-14 08:00:00,2010.42,294.78,127.63,7.45,24.51,21.94,6.48
2020-09-14 09:00:00,3013.2,473.87,159.24,10.61,33.57,22.8,6.34
2020-09-14 10:00:00,3678.96,616.04,182.43,13.04,41.04,24.19,5.24
2020-09-14 11:00:00,4127.46,734.7,181.88,14.69,45.92,25.04,5.1
2020-09-14 12:00:00,4157.1,719.18,207.32,14.81,47.24,25.3,5.1
2020-09-14 13:00:00,4063.86,709.07,188.38,14.24,44.67,25.03,5.38
2020-09-14 14:00:00,3584.46,595.5,180.05,12.37,38.83,24.37,5.38
2020-09-14 15:00:00,2845.74,454.92,150.18,9.73,30.74,23.83,5.03
2020-09-14 16:00:00,1742.34,250.34,123.16,6.25,21.32,23.19,4.55
2020-09-14 17:00:00,572.64,74.57,70.11,2.68,11.19,22.47,4.28
2020-09-14 18:00:00,0.0,0.0,0.0,0.0,0.0,21.74,4.07
2020-09-14 19:00:00,0.0,0.0,0.0,0.0,0.0,21.12,3.79
2020-09-14 20:00:00,0.0,0.0,0.0,0.0,0.0,20.57,3.1
2020-09-14 21:00:00,0.0,0.0,0.0,0.0,0.0,20.24,2.97
2020-09-14 22:00:00,0.0,0.0,0.0,0.0,0.0,20.5,1.17
2020-09-14 23:00:00,0.0,0.0,0.0,0.0,0.0,20.4,1.72
2020-09-15 00:00:00,0.0,0.0,0.0,0.0,0.0,20.4,2.97
2020-09-15 01:00:00,0.0,0.0,0.0,0.0,0.0,20.41,4.83
2020-09-15 02:00:00,0.0,0.0,0.0,0.0,0.0,20.28,4.07
2020-09-15 03:00:00,0.0,0.0,0.0,0.0,0.0,20.14,2.55
2020-09-15 04:00:00,0.0,0.0,0.0,0.0,0.0,20.11,2.21
2020-09-15 05:00:00,0.0,0.0,0.0,0.0,0.0,20.05,2.9
2020-09-15 06:00:00,22.08,0.0,13.41,0.32,4.01,20.05,3.38
2020-09-15 07:00:00,103.56,0.0,33.97,0.8,14.34,20.13,3.86
2020-09-15 08:00:00,606.42,6.28,131.2,3.19,24.27,20.23,3.45
2020-09-15 09:00:00,286.74,0.0,73.3,1.73,33.31,20.23,2.9
2020-09-15 10:00:00,382.2,0.0,92.96,2.19,40.73,20.45,1.86
2020-09-15 11:00:00,462.96,0.0,109.05,2.57,45.57,20.45,3.17
2020-09-15 12:00:00,307.92,0.0,77.77,1.84,46.86,20.49,2.48
2020-09-15 13:00:00,780.42,0.0,172.52,4.07,44.28,20.44,2.48
2020-09-15 14:00:00,485.1,0.0,113.52,2.68,38.45,20.31,2.55
2020-09-15 15:00:00,1195.26,48.06,206.73,5.44,30.38,20.15,2.41
2020-09-15 16:00:00,1624.86,217.8,128.48,5.85,20.97,20.45,3.17
2020-09-15 17:00:00,463.92,47.26,70.32,2.28,10.85,20.72,3.79
2020-09-15 18:00:00,0.0,0.0,0.0,0.0,0.0,20.63,4.07
2020-09-15 19:00:00,0.0,0.0,0.0,0.0,0.0,20.55,3.24
2020-09-15 20:00:00,0.0,0.0,0.0,0.0,0.0,20.4,2.21
2020-09-15 21:00:00,0.0,0.0,0.0,0.0,0.0,20.23,1.79
2020-09-15 22:00:00,0.0,0.0,0.0,0.0,0.0,19.93,1.86
2020-09-15 23:00:00,0.0,0.0,0.0,0.0,0.0,20.01,1.86
2020-09-16 00:00:00,0.0,0.0,0.0,0.0,0.0,20.13,1.93
2020-09-16 01:00:00,0.0,0.0,0.0,0.0,0.0,20.24,2.14
2020-09-16 02:00:00,0.0,0.0,0.0,0.0,0.0,20.21,2.0
2020-09-16 03:00:00,0.0,0.0,0.0,0.0,0.0,20.2,1.66
2020-09-16 04:00:00,0.0,0.0,0.0,0.0,0.0,20.14,1.17
2020-09-16 05:00:00,0.0,0.0,0.0,0.0,0.0,20.02,1.31
2020-09-16 06:00:00,30.6,0.77,15.69,0.42,3.8,19.91,1.86
2020-09-16 07:00:00,552.0,39.12,92.82,2.81,14.12,19.89,2.28
2020-09-16 08:00:00,1065.24,59.67,170.19,4.81,24.03,20.4,2.48
2020-09-16 09:00:00,1802.46,137.1,244.28,7.47,33.04,21.15,2.28
2020-09-16 10:00:00,3386.04,540.62,212.55,12.34,40.42,21.45,1.52
2020-09-16 11:00:00,3849.9,736.54,174.74,14.43,45.21,22.96,0.48
2020-09-16 12:00:00,4055.22,791.96,163.69,14.96,46.47,22.66,1.03
2020-09-16 13:00:00,4012.92,770.01,152.21,14.35,43.88,23.14,2.0
2020-09-16 14:00:00,3590.52,647.79,149.26,12.43,38.06,23.35,2.76
2020-09-16 15:00:00,2835.54,476.26,133.94,9.6,30.01,23.27,3.24
2020-09-16 16:00:00,1739.4,263.03,112.14,6.1,20.61,23.29,3.66
2020-09-16 17:00:00,530.88,71.12,65.59,2.47,10.51,23.2,3.79
2020-09-16 18:00:00,0.0,0.0,0.0,0.0,0.0,23.18,3.86
2020-09-16 19:00:00,0.0,0.0,0.0,0.0,0.0,23.41,4.14
2020-09-16 20:00:00,0.0,0.0,0.0,0.0,0.0,23.69,4.76
2020-09-16 21:00:00,0.0,0.0,0.0,0.0,0.0,23.38,5.17
2020-09-16 22:00:00,0.0,0.0,0.0,0.0,0.0,22.98,4.97
2020-09-16 23:00:00,0.0,0.0,0.0,0.0,0.0,22.71,5.17
2020-09-17 00:00:00,0.0,0.0,0.0,0.0,0.0,22.41,5.59
2020-09-17 01:00:00,0.0,0.0,0.0,0.0,0.0,22.06,5.38
2020-09-17 02:00:00,0.0,0.0,0.0,0.0,0.0,21.74,5.1
2020-09-17 03:00:00,0.0,0.0,0.0,0.0,0.0,21.51,5.31
2020-09-17 04:00:00,0.0,0.0,0.0,0.0,0.0,21.33,5.45
2020-09-17 05:00:00,0.0,0.0,0.0,0.0,0.0,21.19,5.45
2020-09-17 06:00:00,26.64,1.67,14.43,0.44,3.59,21.05,6.14
2020-09-17 07:00:00,754.08,94.86,84.2,3.48,13.9,21.16,6.76
2020-09-17 08:00:00,1966.2,282.25,129.57,7.11,23.8,21.78,7.17
2020-09-17 09:00:00,2909.88,433.12,173.25,10.07,32.77,22.74,7.52
2020-09-17 10:00:00,3545.76,541.45,210.99,12.26,40.11,23.5,7.1
2020-09-17 11:00:00,4122.84,708.05,189.66,14.2,44.85,24.25,6.48
2020-09-17 12:00:00,4199.46,720.63,199.85,14.48,46.08,24.87,6.48
2020-09-17 13:00:00,4132.08,735.81,167.37,14.03,43.49,25.42,6.76
2020-09-17 14:00:00,3532.2,581.14,178.93,11.92,37.68,25.85,6.83
2020-09-17 15:00:00,2771.16,439.78,148.97,9.28,29.64,26.11,6.9
2020-09-17 16:00:00,1665.06,241.09,118.86,5.87,20.26,26.28,7.03
2020-09-17 17:00:00,497.34,65.9,64.43,2.34,10.16,26.19,7.17
2020-09-17 18:00:00,0.0,0.0,0.0,0.0,0.0,25.91,7.24
2020-09-17 19:00:00,0.0,0.0,0.0,0.0,0.0,25.61,7.86
2020-09-17 20:00:00,0.0,0.0,0.0,0.0,0.0,25.32,8.62
2020-09-17 21:00:00,0.0,0.0,0.0,0.0,0.0,25.0,8.76
2020-09-17 22:00:00,0.0,0.0,0.0,0.0,0.0,24.61,9.17
2020-09-17 23:00:00,0.0,0.0,0.0,0.0,0.0,24.11,9.31
2020-09-18 00:00:00,0.0,0.0,0.0,0.0,0.0,23.68,9.38
2020-09-18 01:00:00,0.0,0.0,0.0,0.0,0.0,23.32,9.03
2020-09-18 02:00:00,0.0,0.0,0.0,0.0,0.0,22.96,8.48
2020-09-18 03:00:00,0.0,0.0,0.0,0.0,0.0,22.61,7.93
2020-09-18 04:00:00,0.0,0.0,0.0,0.0,0.0,22.24,7.93
2020-09-18 05:00:00,0.0,0.0,0.0,0.0,0.0,21.89,7.66
2020-09-18 06:00:00,18.72,0.46,12.35,0.32,3.37,21.61,7.45
2020-09-18 07:00:00,488.7,29.81,88.38,2.53,13.68,21.58,7.24
2020-09-18 08:00:00,977.58,49.27,162.51,4.47,23.56,21.99,6.14
2020-09-18 09:00:00,1666.38,112.48,238.24,6.98,32.5,22.53,4.83
2020-09-18 10:00:00,1314.72,29.98,249.36,6.25,39.8,22.27,5.03
2020-09-18 11:00:00,851.88,0.0,187.71,4.43,44.49,22.11,3.45
2020-09-18 12:00:00,525.96,0.0,122.46,2.89,45.69,21.72,2.41
2020-09-18 13:00:00,428.64,0.0,102.79,2.43,43.09,21.47,1.93
2020-09-18 14:00:00,335.16,0.0,84.02,1.98,37.29,22.32,2.0
2020-09-18 15:00:00,262.44,0.0,68.83,1.62,29.28,22.29,3.38
2020-09-18 16:00:00,202.8,0.0,56.31,1.33,19.91,22.8,4.07
2020-09-18 17:00:00,7.98,0.0,8.94,0.21,9.82,22.9,4.34
2020-09-18 18:00:00,0.0,0.0,0.0,0.0,0.0,22.85,4.69
2020-09-18 19:00:00,0.0,0.0,0.0,0.0,0.0,22.68,4.69
2020-09-18 20:00:00,0.0,0.0,0.0,0.0,0.0,22.42,4.83
2020-09-18 21:00:00,0.0,0.0,0.0,0.0,0.0,22.22,5.1
2020-09-18 22:00:00,0.0,0.0,0.0,0.0,0.0,21.55,7.93
2020-09-18 23:00:00,0.0,0.0,0.0,0.0,0.0,21.1,6.62
2020-09-19 00:00:00,0.0,0.0,0.0,0.0,0.0,20.74,5.24
2020-09-19 01:00:00,0.0,0.0,0.0,0.0,0.0,20.53,4.76
2020-09-19 02:00:00,0.0,0.0,0.0,0.0,0.0,20.32,2.97
2020-09-19 03:00:00,0.0,0.0,0.0,0.0,0.0,20.11,2.07
2020-09-19 04:00:00,0.0,0.0,0.0,0.0,0.0,19.61,2.97
2020-09-19 05:00:00,0.0,0.0,0.0,0.0,0.0,19.36,4.76
2020-09-19 06:00:00,0.0,0.0,1.79,0.04,3.16,19.39,4.34
2020-09-19 07:00:00,338.64,9.71,75.22,1.92,13.46,19.5,3.03
2020-09-19 08:00:00,322.32,0.0,80.45,1.9,23.32,19.73,2.69
2020-09-19 09:00:00,2388.6,288.82,218.1,8.8,32.23,20.07,1.93
2020-09-19 10:00:00,2262.06,186.53,291.63,9.05,39.48,20.56,2.48
2020-09-19 11:00:00,3864.6,644.54,212.25,13.55,44.13,20.77,2.76
2020-09-19 12:00:00,3752.52,593.66,248.05,13.42,45.3,20.9,1.93
2020-09-19 13:00:00,829.8,0.0,183.24,4.33,42.69,20.67,1.31
2020-09-19 14:00:00,2338.98,230.33,273.05,9.03,36.91,20.67,0.9
2020-09-19 15:00:00,2363.7,329.5,183.46,8.31,28.91,20.47,0.28
2020-09-19 16:00:00,1147.32,109.98,139.72,4.54,19.55,20.58,1.17
2020-09-19 17:00:00,192.36,5.77,48.96,1.22,9.47,20.53,2.48
2020-09-19 18:00:00,0.0,0.0,0.0,0.0,0.0,20.41,2.28
2020-09-19 19:00:00,0.0,0.0,0.0,0.0,0.0,20.24,1.93
2020-09-19 20:00:00,0.0,0.0,0.0,0.0,0.0,20.08,1.59
2020-09-19 21:00:00,0.0,0.0,0.0,0.0,0.0,20.14,1.24
2020-09-19 22:00:00,0.0,0.0,0.0,0.0,0.0,19.98,2.07
2020-09-19 23:00:00,0.0,0.0,0.0,0.0,0.0,19.84,2.21
2020-09-20 00:00:00,0.0,0.0,0.0,0.0,0.0,19.76,2.07
2020-09-20 01:00:00,0.0,0.0,0.0,0.0,0.0,19.7,2.0
2020-09-20 02:00:00,0.0,0.0,0.0,0.0,0.0,19.65,1.45
2020-09-20 03:00:00,0.0,0.0,0.0,0.0,0.0,19.72,0.76
2020-09-20 04:00:00,0.0,0.0,0.0,0.0,0.0,19.64,1.31
2020-09-20 05:00:00,0.0,0.0,0.0,0.0,0.0,19.58,1.93
2020-09-20 06:00:00,5.82,0.0,8.04,0.19,2.94,19.57,2.34
2020-09-20 07:00:00,691.14,81.65,83.1,3.14,13.23,19.56,2.83
2020-09-20 08:00:00,1353.3,121.87,165.48,5.44,23.07,19.58,2.76
2020-09-20 09:00:00,917.1,13.6,185.06,4.54,31.96,19.64,2.76
2020-09-20 10:00:00,1064.52,11.05,217.8,5.28,39.16,19.85,2.14
2020-09-20 11:00:00,3569.04,538.3,255.8,12.81,43.77,20.41,1.72
2020-09-20 12:00:00,4088.28,796.75,156.41,14.58,44.9,20.72,1.03
2020-09-20 13:00:00,3879.0,718.48,167.25,13.55,42.29,20.75,1.31
2020-09-20 14:00:00,3087.3,436.88,227.7,10.66,36.52,20.68,2.62
2020-09-20 15:00:00,107.4,0.0,34.86,0.82,28.54,20.33,4.21
2020-09-20 16:00:00,111.36,0.0,35.75,0.84,19.2,20.2,4.55
2020-09-20 17:00:00,28.26,0.0,15.2,0.36,9.12,20.01,4.14
2020-09-20 18:00:00,0.0,0.0,0.0,0.0,0.0,19.92,4.21
2020-09-20 19:00:00,0.0,0.0,0.0,0.0,0.0,19.92,4.14
2020-09-20 20:00:00,0.0,0.0,0.0,0.0,0.0,19.78,3.72
2020-09-20 21:00:00,0.0,0.0,0.0,0.0,0.0,19.7,3.17
2020-09-20 22:00:00,0.0,0.0,0.0,0.0,0.0,19.69,2.21
2020-09-20 23:00:00,0.0,0.0,0.0,0.0,0.0,19.57,2.07
2020-09-21 00:00:00,0.0,0.0,0.0,0.0,0.0,19.45,1.03
2020-09-21 01:00:00,0.0,0.0,0.0,0.0,0.0,19.41,1.38
2020-09-21 02:00:00,0.0,0.0,0.0,0.0,0.0,19.38,2.76
2020-09-21 03:00:00,0.0,0.0,0.0,0.0,0.0,19.28,2.97
2020-09-21 04:00:00,0.0,0.0,0.0,0.0,0.0,19.11,2.76
2020-09-21 05:00:00,0.0,0.0,0.0,0.0,0.0,18.8,2.48
2020-09-21 06:00:00,0.0,0.0,5.36,0.13,2.72,18.67,2.62
2020-09-21 07:00:00,380.82,15.13,78.68,2.07,13.01,18.59,3.03
2020-09-21 08:00:00,486.06,2.68,110.23,2.64,22.83,18.78,2.97
2020-09-21 09:00:00,2405.76,287.99,214.93,8.63,31.68,19.03,3.03
2020-09-21 10:00:00,2856.9,341.95,269.42,10.45,38.85,19.25,1.93
2020-09-21 11:00:00,2483.4,200.65,321.14,9.81,43.41,19.29,2.97
2020-09-21 12:00:00,1672.44,56.55,293.47,7.55,44.51,19.53,3.31
2020-09-21 13:00:00,2101.26,130.94,305.8,8.63,41.9,19.66,4.21
2020-09-21 14:00:00,3460.32,547.51,182.01,11.23,36.13,19.58,4.97
2020-09-21 15:00:00,2696.28,401.89,153.85,8.59,28.17,19.54,6.21
2020-09-21 16:00:00,1579.2,218.38,115.04,5.28,18.84,19.69,5.66
2020-09-21 17:00:00,125.88,1.52,37.7,0.91,8.78,19.72,6.14
2020-09-21 18:00:00,0.0,0.0,0.0,0.0,0.0,19.72,5.86
2020-09-21 19:00:00,0.0,0.0,0.0,0.0,0.0,19.53,5.79
2020-09-21 20:00:00,0.0,0.0,0.0,0.0,0.0,19.19,5.38
2020-09-21 21:00:00,0.0,0.0,0.0,0.0,0.0,19.35,4.97
2020-09-21 22:00:00,0.0,0.0,0.0,0.0,0.0,18.46,4.55
2020-09-21 23:00:00,0.0,0.0,0.0,0.0,0.0,18.44,4.41
2020-09-22 00:00:00,0.0,0.0,0.0,0.0,0.0,18.38,4.55
2020-09-22 01:00:00,0.0,0.0,0.0,0.0,0.0,18.4,5.17
2020-09-22 02:00:00,0.0,0.0,0.0,0.0,0.0,18.31,5.66
2020-09-22 03:00:00,0.0,0.0,0.0,0.0,0.0,18.2,5.17
2020-09-22 04:00:00,0.0,0.0,0.0,0.0,0.0,18.14,4.62
2020-09-22 05:00:00,0.0,0.0,0.0,0.0,0.0,18.05,4.28
2020-09-22 06:00:00,8.4,0.67,8.81,0.23,2.51,18.04,4.14
2020-09-22 07:00:00,653.16,71.96,82.77,2.93,12.78,18.1,3.79
2020-09-22 08:00:00,1259.52,101.55,164.31,5.11,22.59,18.32,3.52
2020-09-22 09:00:00,924.72,13.83,185.15,4.54,31.4,18.59,3.24
2020-09-22 10:00:00,1497.06,53.18,260.63,6.75,38.53,19.22,3.1
2020-09-22 11:00:00,3256.8,396.73,298.5,11.67,43.05,19.45,3.38
2020-09-22 12:00:00,2421.72,179.21,328.51,9.69,44.12,19.63,3.38
2020-09-22 13:00:00,2527.44,216.29,312.67,9.71,41.5,19.72,3.79
2020-09-22 14:00:00,2109.66,167.47,270.6,8.17,35.75,19.64,4.14
2020-09-22 15:00:00,2171.76,250.92,199.44,7.49,27.8,19.55,4.41
2020-09-22 16:00:00,1537.32,207.95,118.07,5.15,18.49,19.52,4.48
2020-09-22 17:00:00,387.72,50.13,53.48,1.77,8.43,19.52,4.34
2020-09-22 18:00:00,0.0,0.0,0.0,0.0,0.0,19.44,3.93
2020-09-22 19:00:00,0.0,0.0,0.0,0.0,0.0,19.46,3.59
2020-09-22 20:00:00,0.0,0.0,0.0,0.0,0.0,19.49,3.59
2020-09-22 21:00:00,0.0,0.0,0.0,0.0,0.0,19.32,4.48
2020-09-22 22:00:00,0.0,0.0,0.0,0.0,0.0,18.51,5.1
2020-09-22 23:00:00,0.0,0.0,0.0,0.0,0.0,18.57,4.69
2020-09-23 00:00:00,0.0,0.0,0.0,0.0,0.0,18.51,4.97
2020-09-23 01:00:00,0.0,0.0,0.0,0.0,0.0,17.94,5.38
2020-09-23 02:00:00,0.0,0.0,0.0,0.0,0.0,17.74,5.93
2020-09-23 03:00:00,0.0,0.0,0.0,0.0,0.0,17.72,6.14
2020-09-23 04:00:00,0.0,0.0,0.0,0.0,0.0,18.06,5.45
2020-09-23 05:00:00,0.0,0.0,0.0,0.0,0.0,18.44,4.48
2020-09-23 06:00:00,3.54,0.0,7.15,0.17,2.29,18.65,4.76
2020-09-23 07:00:00,128.58,0.0,39.33,0.93,12.56,18.35,5.52
2020-09-23 08:00:00,1320.78,113.64,162.48,5.19,22.34,18.27,5.93
2020-09-23 09:00:00,2400.9,270.42,219.33,8.4,31.12,18.31,6.55
2020-09-23 10:00:00,1817.4,97.23,276.46,7.6,38.2,19.28,6.55
2020-09-23 11:00:00,263.1,0.0,67.93,1.6,42.68,19.09,6.34
2020-09-23 12:00:00,482.04,0.0,111.73,2.64,43.72,19.09,7.17
2020-09-23 13:00:00,458.82,0.0,107.26,2.53,41.1,19.5,8.21
2020-09-23 14:00:00,190.8,0.0,52.74,1.25,35.36,18.72,10.83
2020-09-23 15:00:00,1364.16,80.98,200.54,5.57,27.43,19.41,11.03
2020-09-23 16:00:00,1164.72,114.44,131.23,4.28,18.13,18.98,11.79
2020-09-23 17:00:00,330.96,37.16,52.04,1.58,8.08,18.79,9.59
2020-09-23 18:00:00,0.0,0.0,0.0,0.0,0.0,18.43,7.93
2020-09-23 19:00:00,0.0,0.0,0.0,0.0,0.0,18.01,7.45
2020-09-23 20:00:00,0.0,0.0,0.0,0.0,0.0,17.67,6.83
2020-09-23 21:00:00,0.0,0.0,0.0,0.0,0.0,17.41,6.21
2020-09-23 22:00:00,0.0,0.0,0.0,0.0,0.0,17.06,5.03
2020-09-23 23:00:00,0.0,0.0,0.0,0.0,0.0,17.11,4.21
2020-09-24 00:00:00,0.0,0.0,0.0,0.0,0.0,17.25,4.21
2020-09-24 01:00:00,0.0,0.0,0.0,0.0,0.0,17.29,4.07
2020-09-24 02:00:00,0.0,0.0,0.0,0.0,0.0,17.17,4.14
2020-09-24 03:00:00,0.0,0.0,0.0,0.0,0.0,17.24,4.97
2020-09-24 04:00:00,0.0,0.0,0.0,0.0,0.0,17.22,6.9
2020-09-24 05:00:00,0.0,0.0,0.0,0.0,0.0,17.16,8.14
2020-09-24 06:00:00,0.0,0.0,3.58,0.08,2.07,17.45,8.83
2020-09-24 07:00:00,621.24,62.81,83.35,2.76,12.33,17.71,9.38
2020-09-24 08:00:00,1857.06,234.0,143.75,6.31,22.09,17.25,10.55
2020-09-24 09:00:00,1665.54,104.0,230.87,6.6,30.84,15.83,10.21
2020-09-24 10:00:00,1110.6,12.77,217.23,5.28,37.88,16.14,10.21
2020-09-24 11:00:00,513.66,0.0,116.2,2.74,42.32,15.99,9.86
2020-09-24 12:00:00,592.5,0.0,131.4,3.1,43.33,16.03,9.72
2020-09-24 13:00:00,3757.38,493.36,265.11,11.99,40.7,16.56,10.62
2020-09-24 14:00:00,151.08,0.0,43.8,1.03,34.97,16.12,13.52
2020-09-24 15:00:00,252.06,0.0,64.36,1.52,27.06,14.67,13.79
2020-09-24 16:00:00,354.12,1.53,83.31,1.98,17.78,15.2,11.66
2020-09-24 17:00:00,39.12,0.0,17.88,0.42,7.74,15.18,11.79
2020-09-24 18:00:00,0.0,0.0,0.0,0.0,0.0,13.83,12.76
