datetime,step,charge_batt_frac,use_batt_frac,soc_kWh,soc_ratio,pv_production_kWh,consumption_kWh,pv_to_house_kWh,pv_to_batt_kWh,pv_to_grid_kWh,batt_to_house_kWh,grid_to_house_kWh,step_cost_eur,degradation_penalty,reward
2023-01-16 14:00:00,371,0.9963479042053223,0.4104183316230774,4.605827878879373,0.46058278788793733,0.67692,0.6084628861291381,0.6084628861291381,0.06479674683651937,0.00025001193768355023,0.0,0.0,-1.0000477507342009e-05,6.479674683651937e-05,-5.479626932917736e-05
2023-01-16 15:00:00,372,0.870474100112915,0.8177377581596375,4.435643338881395,0.4435643338881395,0.48006,0.6881762796994817,0.48006,0.0,0.0,0.17018453999797825,0.03793173970150346,0.007965665337315726,0.00017018453999797825,-0.008135849877313705
2023-01-16 16:00:00,373,0.281427264213562,0.9546686410903931,3.8225230738829423,0.38225230738829424,0.16716,0.8093935861982074,0.16716,0.0,0.0,0.6131202649984525,0.02911332119975496,0.006113797451948542,0.0006131202649984525,-0.006726917716946995
2023-01-16 17:00:00,374,0.03166809678077698,0.5150719285011292,3.157746379443855,0.3157746379443855,0.0,1.290648271928937,0.0,0.0,0.0,0.6647766944390873,0.6258715774898497,0.13143303127286843,0.0006647766944390872,-0.13209780796730752
2023-01-16 18:00:00,375,0.003673046827316284,0.03626871109008789,3.1032366320060287,0.3103236632006029,0.0,1.5029414004382298,0.0,0.0,0.0,0.05450974743782625,1.4484316530004036,0.30417064713008474,5.4509747437826254e-05,-0.30422515687752255
2023-01-16 19:00:00,376,0.03244835138320923,0.0028704404830932617,3.0986201339561337,0.30986201339561337,0.0,1.608289068206,0.0,0.0,0.0,0.004616498049894843,1.6036725701561052,0.33677123973278206,4.616498049894843e-06,-0.33677585623083195
2023-01-16 20:00:00,377,0.44547179341316223,0.25411251187324524,2.759657943525287,0.2759657943525287,0.0,1.33390594556763,0.0,0.0,0.0,0.3389621904308468,0.9949437551367832,0.20893818857872448,0.0003389621904308468,-0.20927715076915532
2023-01-16 21:00:00,378,0.631761908531189,0.9920315742492676,1.7269814024872576,0.17269814024872576,0.0,1.040971444703784,0.0,0.0,0.0,1.0326765410380294,0.008294903665754694,0.0017419297698084855,0.0010326765410380294,-0.002774606310846515
2023-01-16 22:00:00,379,0.8422046899795532,0.7690005302429199,1.1590015236340891,0.11590015236340892,0.0,0.7385949118575368,0.0,0.0,0.0,0.5679798788531685,0.1706150330043683,0.02508040985164214,0.0005679798788531684,-0.025648389730495307
2023-01-16 23:00:00,380,0.9464507102966309,0.07358738780021667,1.1191770589217052,0.11191770589217051,0.0,0.5411860089463136,0.0,0.0,0.0,0.03982446471238391,0.5013615442339298,0.07370014700238767,3.9824464712383914e-05,-0.07373997146710005
2023-01-17 00:00:00,381,0.9918193817138672,0.001734614372253418,1.1183801782200742,0.11183801782200742,0.0,0.4593993422271002,0.0,0.0,0.0,0.0007968807016308946,0.4586024615254693,0.06741456184424398,7.968807016308946e-07,-0.06741535872494561
2023-01-17 01:00:00,382,0.9999982118606567,0.836727499961853,1.0,0.1,0.0,0.3871134177924764,0.0,0.0,0.0,0.11838017822007418,0.2687332395724022,0.03950378621714312,0.00011838017822007418,-0.039622166395363194
2023-01-17 02:00:00,383,0.9999896883964539,0.9421404004096985,1.0,0.1,0.0,0.4229541079811207,0.0,0.0,0.0,0.0,0.4229541079811207,0.06217425387322474,0.0,-0.06217425387322474
2023-01-17 03:00:00,384,0.9972046613693237,0.9808654189109802,1.0,0.1,0.0,0.403126170721823,0.0,0.0,0.0,0.0,0.403126170721823,0.05925954709610798,0.0,-0.05925954709610798
2023-01-17 04:00:00,385,0.9920752048492432,0.9984238147735596,1.0,0.1,0.0,0.4701153815611614,0.0,0.0,0.0,0.0,0.4701153815611614,0.06910696108949071,0.0,-0.06910696108949071
2023-01-17 05:00:00,386,0.9990196228027344,0.9996337890625,1.0,0.1,0.0,0.5711085004986178,0.0,0.0,0.0,0.0,0.5711085004986178,0.08395294957329681,0.0,-0.08395294957329681
2023-01-17 06:00:00,387,0.9999953508377075,0.9993093013763428,1.0,0.1,0.0,0.9658720398699442,0.0,0.0,0.0,0.0,0.9658720398699442,0.20283312837268827,0.0,-0.20283312837268827
2023-01-17 07:00:00,388,0.9999910593032837,0.5479738712310791,1.0,0.1,0.0,1.0621170786806848,0.0,0.0,0.0,0.0,1.0621170786806848,0.22304458652294382,0.0,-0.22304458652294382
2023-01-17 08:00:00,389,0.9964097738265991,0.01736655831336975,1.0,0.1,0.2163,0.8783602363064087,0.2163,0.0,0.0,0.0,0.6620602363064088,0.13903264962434583,0.0,-0.13903264962434583
2023-01-17 09:00:00,390,0.9836544394493103,0.015026837587356567,1.0,0.1,0.0554399999999999,0.631220975725442,0.0554399999999999,0.0,0.0,0.0,0.5757809757254421,0.12091400490234283,0.0,-0.12091400490234283
2023-01-17 10:00:00,391,0.9944026470184326,0.0009254217147827148,1.4897157799700644,0.14897157799700644,1.14192,0.6235280827510352,0.6235280827510352,0.4897157799700643,0.0029016225436339083,0.0,0.0,-0.00011606490174535633,0.0004897157799700644,-0.0003736508782247081
2023-01-17 11:00:00,392,0.9997988939285278,6.505846977233887e-05,1.489684738398623,0.14896847383986228,0.17586,0.6529934393540804,0.17586,0.0,0.0,3.104157144158952e-05,0.4771023977826388,0.10019150353435415,3.104157144158952e-08,-0.10019153457592558
2023-01-17 12:00:00,393,0.9997802972793579,0.00015494227409362793,2.441493270807794,0.24414932708077938,2.0229,1.0207761123300152,1.0207761123300152,0.951808532409171,0.00022016934454160975,0.0,0.0,-8.80677378166439e-06,0.000951808532409171,-0.0009430017586275066
2023-01-17 13:00:00,394,0.9997366666793823,0.0002364516258239746,2.4413753492636765,0.24413753492636764,0.3177,0.8164131879794003,0.3177,0.0,0.0,0.00011792154411758668,0.49859526643528274,0.10470500595140937,1.1792154411758668e-07,-0.10470512387295348
2023-01-17 14:00:00,395,0.9994068741798401,0.022227704524993896,2.4319429048621726,0.24319429048621727,0.2757,0.7000553080750085,0.2757,0.0,0.0,0.009432444401504045,0.41492286367350445,0.08713380137143593,9.432444401504046e-06,-0.08714323381583744
2023-01-17 15:00:00,396,0.989073634147644,0.1989562213420868,2.679602713257652,0.2679602713257652,1.03296,0.7693855540207628,0.7693855540207628,0.2476598083954793,0.002879910826101173,0.0,0.0,-0.00011519643304404692,0.0002476598083954793,-0.00013246337535143237
2023-01-17 16:00:00,397,0.967443585395813,0.02616703510284424,2.794968177232282,0.2794968177232282,0.9252,0.7996760600692532,0.7996760600692532,0.11536546397462985,0.004086609431136465,0.0,0.0,-0.0001634643772454586,0.00011536546397462985,4.809891327082875e-05
2023-01-17 17:00:00,398,0.9854533672332764,0.0007382035255432129,2.794061496738167,0.2794061496738167,0.0,1.2282256352647054,0.0,0.0,0.0,0.0009066804941149578,1.2273189547705905,0.257736980501824,9.066804941149578e-07,-0.2577378871823181
2023-01-17 18:00:00,399,0.8931946754455566,0.0013818144798278809,2.7920079350744658,0.2792007935074466,0.0,1.4861341328230375,0.0,0.0,0.0,0.0020535616637013246,1.4840805711593361,0.31165691994346056,2.0535616637013247e-06,-0.3116589735051243
2023-01-17 19:00:00,400,0.1678989827632904,0.0005679428577423096,2.791129340557691,0.2791129340557691,0.0,1.5469769622018157,0.0,0.0,0.0,0.000878594516774416,1.5460983676850413,0.32468065721385864,8.78594516774416e-07,-0.3246815358083754
2023-01-17 20:00:00,401,0.13598111271858215,0.18095839023590088,2.555740867288061,0.2555740867288061,0.0,1.3007878383686604,0.0,0.0,0.0,0.23538847326963,1.0653993650990303,0.22373386667079637,0.00023538847326963,-0.223969255144066
2023-01-17 21:00:00,402,0.7855792045593262,0.8301827311515808,1.6082505291723481,0.1608250529172348,0.0,1.1413033571553697,0.0,0.0,0.0,0.9474903381157129,0.19381301903965675,0.040700733998327916,0.000947490338115713,-0.04164822433644363
2023-01-17 22:00:00,403,0.9445195198059082,0.18735060095787048,1.4519122087480474,0.14519122087480474,0.0,0.8344692764527425,0.0,0.0,0.0,0.15633832042430065,0.6781309560284419,0.09968525053618095,0.00015633832042430065,-0.09984158885660525
2023-01-17 23:00:00,404,0.9970912933349609,0.015251398086547852,1.4411027002775854,0.14411027002775853,0.0,0.7087552504446275,0.0,0.0,0.0,0.010809508470461936,0.6979457419741656,0.10259802407020234,1.0809508470461935e-05,-0.1026088335786728
2023-01-18 00:00:00,405,0.9999550580978394,0.0005751550197601318,1.440772329156751,0.1440772329156751,0.0,0.5744036120422632,0.0,0.0,0.0,0.000330371120834459,0.5740732409214288,0.08438876641545003,3.30371120834459e-07,-0.08438909678657086
2023-01-18 01:00:00,406,0.9999998807907104,0.17406487464904785,1.3425011555577853,0.13425011555577854,0.0,0.5645663652537682,0.0,0.0,0.0,0.09827117359896573,0.4662951916548025,0.06854539317325596,9.827117359896572e-05,-0.06864366434685493
2023-01-18 02:00:00,407,0.9999997615814209,0.36125534772872925,1.1240182601243967,0.11240182601243967,0.0,0.6047879894568371,0.0,0.0,0.0,0.21848289543338872,0.38630509402344837,0.056786848821446904,0.00021848289543338872,-0.05700533171688029
2023-01-18 03:00:00,408,0.9991434812545776,0.9844027757644653,1.0,0.1,0.0,0.6292284665190768,0.0,0.0,0.0,0.12401826012439665,0.5052102063946802,0.07426590034001798,0.00012401826012439665,-0.07438991860014238
2023-01-18 04:00:00,409,0.08645066618919373,0.9998171925544739,1.0,0.1,0.0,0.6897369144194356,0.0,0.0,0.0,0.0,0.6897369144194356,0.10139132641965704,0.0,-0.10139132641965704
2023-01-18 05:00:00,410,0.2738385796546936,0.9095562696456909,1.0,0.1,0.0,0.7870858229858555,0.0,0.0,0.0,0.0,0.7870858229858555,0.11570161597892076,0.0,-0.11570161597892076
2023-01-18 06:00:00,411,0.9675165414810181,0.01156771183013916,1.0,0.1,0.0,1.1981625570982402,0.0,0.0,0.0,0.0,1.1981625570982402,0.2516141369906304,0.0,-0.2516141369906304
2023-01-18 07:00:00,412,0.9641768336296082,0.008271515369415283,1.0,0.1,0.0,1.6259103837368527,0.0,0.0,0.0,0.0,1.6259103837368527,0.34144118058473905,0.0,-0.34144118058473905
2023-01-18 08:00:00,413,0.03423461318016052,0.07116502523422241,1.0,0.1,0.0,1.1894621833111798,0.0,0.0,0.0,0.0,1.1894621833111798,0.24978705849534774,0.0,-0.24978705849534774
2023-01-18 09:00:00,414,0.6621771454811096,0.05954408645629883,1.0,0.1,0.20646,0.83694841335169,0.20646,0.0,0.0,0.0,0.63048841335169,0.1324025668038549,0.0,-0.1324025668038549
2023-01-18 10:00:00,415,0.8400168418884277,0.02208229899406433,1.0,0.1,0.45618,0.8179317333849745,0.45618,0.0,0.0,0.0,0.3617517333849745,0.07596786401084464,0.0,-0.07596786401084464
2023-01-18 11:00:00,416,0.8543787598609924,0.013768166303634644,1.0,0.1,0.31716,0.7778806171072862,0.31716,0.0,0.0,0.0,0.4607206171072862,0.09675132959253009,0.0,-0.09675132959253009
2023-01-18 12:00:00,417,0.9975919723510742,0.2186155915260315,1.0,0.1,0.45318,1.163167658184446,0.45318,0.0,0.0,0.0,0.7099876581844459,0.14909740821873363,0.0,-0.14909740821873363
2023-01-18 13:00:00,418,0.9991065263748169,0.0029622018337249756,2.2287886553422886,0.22287886553422886,2.16846,0.8738415500947674,0.8738415500947674,1.2287886553422886,0.0011567074396656718,0.0,0.0,-4.6268297586626875e-05,0.0012287886553422887,-0.0011825203577556617
2023-01-18 14:00:00,419,0.9997429847717285,0.03560474514961243,4.601464590277296,0.46014645902772966,3.26958,0.7713843099433927,0.7713843099433927,2.3726759349350077,0.0006420743355466385,0.0,0.0,-2.568297342186554e-05,0.0023726759349350078,-0.002346992961513142
2023-01-18 15:00:00,420,0.997239887714386,0.040018290281295776,6.14979442686859,0.614979442686859,2.43882,0.804488180042551,0.804488180042551,1.548329836591294,0.004510939335034436,0.0,0.0,-0.00018043757340137744,0.001548329836591294,-0.0013678922631899166
2023-01-18 16:00:00,421,0.6590428352355957,0.12147784233093262,6.120651400216616,0.6120651400216616,0.67974,0.9196440523998002,0.67974,0.0,0.0,0.029143026651974723,0.21076102574782546,0.044259815407043344,2.9143026651974724e-05,-0.04428895843369532
2023-01-18 17:00:00,422,0.06022751331329346,0.02764853835105896,6.084150237327278,0.6084150237327278,0.0,1.3201841784862205,0.0,0.0,0.0,0.03650116288933754,1.283683015596883,0.26957343327534544,3.650116288933754e-05,-0.2696099344382348
2023-01-18 18:00:00,423,0.5929944515228271,0.013561457395553589,6.064694349730331,0.6064694349730331,0.0,1.4346457780655626,0.0,0.0,0.0,0.019455887596946955,1.4151898904686155,0.29718987699840926,1.9455887596946956e-05,-0.2972093328860062
2023-01-18 19:00:00,424,0.10220584273338318,0.005072504281997681,6.056749982759318,0.6056749982759319,0.0,1.5661626938802324,0.0,0.0,0.0,0.007944366971012503,1.55821832690922,0.3272258486509362,7.944366971012502e-06,-0.32723379301790717
2023-01-18 20:00:00,425,0.14375150203704834,0.20121031999588013,5.787075159961747,0.5787075159961746,0.0,1.3402633761682456,0.0,0.0,0.0,0.2696748227975714,1.0705885533706743,0.2248235962078416,0.00026967482279757136,-0.22509327103063917
2023-01-18 21:00:00,426,0.42528045177459717,0.05448797345161438,5.725292782797909,0.5725292782797908,0.0,1.1338718115237076,0.0,0.0,0.0,0.061782377163837686,1.07208943435987,0.22513878121557268,6.178237716383769e-05,-0.22520056359273652
2023-01-18 22:00:00,427,0.5234923958778381,0.00024273991584777832,5.725090182219425,0.5725090182219426,0.0,0.8346405566473303,0.0,0.0,0.0,0.0002026005784837158,0.8344379560688465,0.12266237954212043,2.0260057848371583e-07,-0.12266258214269891
2023-01-18 23:00:00,428,0.9771804809570312,3.9577484130859375e-05,5.725065136950972,0.5725065136950972,0.0,0.6328160822398731,0.0,0.0,0.0,2.5045268452601177e-05,0.6327910369714205,0.0930202824347988,2.504526845260118e-08,-0.09302030748006726
2023-01-19 00:00:00,429,0.9963492155075073,0.029687345027923584,5.709807333216149,0.5709807333216149,0.0,0.5139497560482883,0.0,0.0,0.0,0.015257803734822691,0.4986919523134656,0.07330771699007943,1.5257803734822691e-05,-0.07332297479381425
2023-01-19 01:00:00,430,0.9997913241386414,0.6262053847312927,5.416857789015571,0.5416857789015571,0.0,0.4678170315100108,0.0,0.0,0.0,0.2929495442005776,0.1748674873094332,0.025705520634486678,0.00029294954420057764,-0.025998470178687255
2023-01-19 02:00:00,431,0.9976569414138794,0.4235425889492035,5.22310994063604,0.522310994063604,0.0,0.4574459651394527,0.0,0.0,0.0,0.19374784837953088,0.26369811675992183,0.03876362316370851,0.00019374784837953088,-0.03895737101208804
2023-01-19 03:00:00,432,0.8924827575683594,0.09131449460983276,5.180241877848296,0.5180241877848296,0.0,0.4694551831109638,0.0,0.0,0.0,0.04286806278774415,0.42658712032321966,0.06270830668751329,4.286806278774415e-05,-0.06275117475030104
2023-01-19 04:00:00,433,0.12238019704818726,0.0203152596950531,5.168995143868338,0.5168995143868338,0.0,0.5536101506345108,0.0,0.0,0.0,0.011246733979957553,0.5423634166545532,0.07972742224821933,1.1246733979957554e-05,-0.07973866898219928
2023-01-19 05:00:00,434,0.4510652422904968,0.004464179277420044,5.165526571895328,0.5165526571895328,0.0,0.7769786465688332,0.0,0.0,0.0,0.0034685719730104575,0.7735100745958228,0.11370598096558594,3.4685719730104575e-06,-0.11370944953755896
2023-01-19 06:00:00,435,0.6591351628303528,0.0021677017211914062,5.163147496944312,0.5163147496944311,0.0,1.0975102929330447,0.0,0.0,0.0,0.0023790749510162455,1.0951312179820285,0.22997755577622597,2.3790749510162453e-06,-0.229979934851177
2023-01-19 07:00:00,436,0.09876784682273865,0.0011736750602722168,5.161550623461797,0.5161550623461797,0.0,1.3605754578655902,0.0,0.0,0.0,0.0015968734825152955,1.3589785843830748,0.2853855027204457,1.5968734825152955e-06,-0.2853870995939282
2023-01-19 08:00:00,437,0.01892673969268799,0.08194828033447266,5.08934189748918,0.508934189748918,0.0555,0.9366499848184292,0.0555,0.0,0.0,0.07220872597261696,0.8089412588458122,0.16987766435762056,7.220872597261697e-05,-0.16994987308359316
2023-01-19 09:00:00,438,0.01874089241027832,0.07980236411094666,5.046032746064729,0.5046032746064729,0.1191,0.6618051179115351,0.1191,0.0,0.0,0.04330915142445056,0.4993959664870845,0.10487315296228775,4.330915142445056e-05,-0.1049164621137122
2023-01-19 10:00:00,439,0.029449015855789185,0.02157101035118103,5.040689166240315,0.5040689166240315,0.3768,0.624520423727022,0.3768,0.0,0.0,0.005343579824414542,0.24237684390260741,0.05089913721954756,5.343579824414542e-06,-0.05090448079937197
2023-01-19 11:00:00,440,0.05454397201538086,0.0003215372562408447,5.040576241696099,0.50405762416961,0.32076,0.6719620520918175,0.32076,0.0,0.0,0.00011292454421575722,0.35108912754760174,0.07372871678499636,1.1292454421575723e-07,-0.07372882970954057
2023-01-19 12:00:00,441,0.19142892956733704,0.0005691647529602051,5.0400816364921175,0.5040081636492117,0.17106,1.0400618160984414,0.17106,0.0,0.0,0.0004946052039816389,0.8685072108944598,0.18238651428783656,4.94605203981639e-07,-0.18238700889304055
2023-01-19 13:00:00,442,0.9102050065994263,0.009801656007766724,5.033335805067949,0.5033335805067949,0.0947399999999999,0.7829738473032277,0.0947399999999999,0.0,0.0,0.0067458314241680885,0.6814880158790597,0.14311248333460252,6.745831424168089e-06,-0.1431192291660267
2023-01-19 14:00:00,443,0.8462809324264526,0.08198490738868713,4.975532404764749,0.4975532404764749,0.06312,0.7681692846098652,0.06312,0.0,0.0,0.05780340030319992,0.6472458843066653,0.13592163570439972,5.7803400303199926e-05,-0.13597943910470292
2023-01-19 15:00:00,444,0.0115470290184021,0.6078873872756958,4.4810177370244775,0.44810177370244775,0.02742,0.840917167553493,0.02742,0.0,0.0,0.4945146677402718,0.3189824998132212,0.06698632496077644,0.0004945146677402719,-0.06748083962851671
2023-01-19 16:00:00,445,8.162856101989746e-05,0.7221207618713379,3.7761027700330576,0.37761027700330574,0.1856999999999999,1.1618732444372184,0.1856999999999999,0.0,0.0,0.70491496699142,0.27125827744579856,0.0569642382636177,0.0007049149669914199,-0.057669153230609116
2023-01-19 17:00:00,446,3.102421760559082e-05,0.02039504051208496,3.74389035324771,0.374389035324771,0.0,1.5794240156698922,0.0,0.0,0.0,0.032212416785347364,1.547211598884545,0.3249144357657544,3.221241678534737e-05,-0.32494664818253977
2023-01-19 18:00:00,447,6.374716758728027e-05,0.0008017420768737793,3.7425630210312675,0.37425630210312677,0.0,1.6555601292852282,0.0,0.0,0.0,0.0013273322164425614,1.6542327970687856,0.34738888738444496,1.3273322164425615e-06,-0.34739021471666137
2023-01-19 19:00:00,448,0.0007167458534240723,0.00010782480239868164,3.7423683280088063,0.3742368328008806,0.0,1.8056422838733728,0.0,0.0,0.0,0.00019469302246135064,1.8054475908509113,0.37914399407869137,1.9469302246135064e-07,-0.37914418877171385
2023-01-19 20:00:00,449,0.003214597702026367,0.00041180849075317383,3.741739576783161,0.3741739576783161,0.0,1.5268049099600145,0.0,0.0,0.0,0.000628751225645169,1.5261761587343694,0.32049699333421755,6.28751225645169e-07,-0.3204976220854432
2023-01-19 21:00:00,450,0.026770085096359253,2.828240394592285e-05,3.7417023586699716,0.37417023586699716,0.0,1.3159458885012036,0.0,0.0,0.0,3.7218113189567394e-05,1.315908670388014,0.2763408207814829,3.721811318956739e-08,-0.2763408579995961
